,,,723.000049591E-3,-3.43999982,
,,,724.000036716E-3,-3.43999982,
,,,725.000023842E-3,-3.43999982,
,,,726.000010967E-3,-3.43999982,
,,,727.000057697E-3,-3.43999982,
,,,728.000044823E-3,-3.43999982,
,,,729.000031948E-3,-3.43999982,
,,,730.000019073E-3,-3.43999982,
,,,731.000006199E-3,-3.43999982,
,,,732.000052929E-3,-3.43999982,
,,,733.000040054E-3,-3.43999982,
,,,734.000027180E-3,-3.43999982,
,,,735.000014305E-3,-3.43999982,
,,,736.000061035E-3,-3.43999982,
,,,737.000048161E-3,-3.43999982,
,,,738.000035286E-3,-3.43999982,
,,,739.000022411E-3,-3.43999982,
,,,740.000009537E-3,-3.43999982,
,,,741.000056267E-3,-3.43999982,
,,,742.000043392E-3,-3.43999982,
,,,743.000030518E-3,-3.43999982,
,,,744.000017643E-3,-3.43999982,
,,,745.000064373E-3,-3.43999982,
,,,746.000051498E-3,-3.43999982,
,,,747.000038624E-3,-3.43999982,
,,,748.000025749E-3,-3.43999982,
,,,749.000012875E-3,-3.43999982,
,,,750.000059605E-3,-3.43999982,
,,,751.000046730E-3,-3.43999982,
,,,752.000033855E-3,-3.43999982,
,,,753.000020981E-3,-3.43999982,
,,,754.000008106E-3,-3.43999982,
,,,755.000054836E-3,-3.43999982,
,,,756.000041962E-3,-3.43999982,
,,,757.000029087E-3,-3.43999982,
,,,758.000016212E-3,-3.43999982,
,,,759.000062943E-3,-3.43999982,
,,,760.000050068E-3,-3.43999982,
,,,761.000037193E-3,-3.43999982,
,,,762.000024319E-3,-3.43999982,
,,,763.000011444E-3,-3.43999982,
,,,764.000058174E-3,-3.43999982,
,,,765.000045300E-3,-3.43999982,
,,,766.000032425E-3,-3.43999982,
,,,767.000019550E-3,-3.43999982,
,,,768.000006676E-3,-3.43999982,
,,,769.000053406E-3,-3.43999982,
,,,770.000040531E-3,-3.43999982,
,,,771.000027657E-3,-3.43999982,
,,,772.000014782E-3,-3.43999982,
,,,773.000061512E-3,-3.43999982,
,,,774.000048637E-3,-3.43999982,
,,,775.000035763E-3,-3.43999982,
,,,776.000022888E-3,-3.43999982,
,,,777.000010014E-3,-3.43999982,
,,,778.000056744E-3,-3.43999982,
,,,779.000043869E-3,-3.43999982,
,,,780.000030994E-3,-3.43999982,
,,,781.000018120E-3,-3.43999982,
,,,782.000064850E-3,-3.43999982,
,,,783.000051975E-3,-3.43999982,
,,,784.000039101E-3,-3.43999982,
,,,785.000026226E-3,-3.43999982,
,,,786.000013351E-3,-3.43999982,
,,,787.000060081E-3,-3.43999982,
,,,788.000047207E-3,-3.43999982,
,,,789.000034332E-3,-3.43999982,
,,,790.000021458E-3,-3.43999982,
,,,791.000008583E-3,-3.43999982,
,,,792.000055313E-3,-3.43999982,
,,,793.000042439E-3,-3.43999982,
,,,794.000029564E-3,-3.43999982,
,,,795.000016689E-3,-3.43999982,
,,,796.000063419E-3,-3.43999982,
,,,797.000050545E-3,-3.43999982,
,,,798.000037670E-3,-3.43999982,
,,,799.000024796E-3,-3.43999982,
,,,800.000011921E-3,-3.43999982,
,,,801.000058651E-3,-3.43999982,
,,,802.000045776E-3,-3.43999982,
,,,803.000032902E-3,-3.43999982,
,,,804.000020027E-3,-3.43999982,
,,,805.000066757E-3,-3.43999982,
,,,806.000053883E-3,-3.43999982,
,,,807.000041008E-3,-3.43999982,
,,,808.000028133E-3,-3.43999982,
,,,809.000015259E-3,-3.43999982,
,,,810.000061989E-3,-3.43999982,
,,,811.000049114E-3,-3.43999982,
,,,812.000036240E-3,-3.43999982,
,,,813.000023365E-3,-3.43999982,
,,,814.000010490E-3,-3.43999982,
,,,815.000057220E-3,-3.43999982,
,,,816.000044346E-3,-3.43999982,
,,,817.000031471E-3,-3.43999982,
,,,818.000018597E-3,-3.43999982,
,,,819.000065327E-3,-3.43999982,
,,,820.000052452E-3,-3.43999982,
,,,821.000039577E-3,-3.43999982,
,,,822.000026703E-3,-3.43999982,
,,,823.000013828E-3,-3.43999982,
,,,824.000060558E-3,-3.43999982,
,,,825.000047684E-3,-3.43999982,
,,,826.000034809E-3,-3.43999982,
,,,827.000021935E-3,-3.43999982,
,,,828.000068665E-3,-3.43999982,
,,,829.000055790E-3,-3.43999982,
,,,830.000042915E-3,-3.43999982,
,,,831.000030041E-3,-3.43999982,
,,,832.000017166E-3,-3.43999982,
,,,833.000063896E-3,-3.43999982,
,,,834.000051022E-3,-3.43999982,
,,,835.000038147E-3,-3.43999982,
,,,836.000025272E-3,-3.43999982,
,,,837.000012398E-3,-3.43999982,
,,,838.000059128E-3,-3.43999982,
,,,839.000046253E-3,-3.43999982,
,,,840.000033379E-3,-3.43999982,
,,,841.000020504E-3,-3.43999982,
,,,842.000067234E-3,-3.43999982,
,,,843.000054359E-3,-3.43999982,
,,,844.000041485E-3,-3.43999982,
,,,845.000028610E-3,-3.43999982,
,,,846.000015736E-3,-3.43999982,
,,,847.000062466E-3,-3.43999982,
,,,848.000049591E-3,-3.43999982,
,,,849.000036716E-3,-3.43999982,
,,,850.000023842E-3,-3.43999982,
,,,851.000010967E-3,-3.43999982,
,,,852.000057697E-3,2.3999999,
,,,853.000044823E-3,2.4400001,
,,,854.000031948E-3,2.3999999,
,,,855.000019073E-3,2.4800000,
,,,856.000065804E-3,2.4400001,
,,,857.000052929E-3,2.5200000,
,,,858.000040054E-3,2.5200000,
,,,859.000027180E-3,2.5599999,
,,,860.000014305E-3,2.5999999,
,,,861.000061035E-3,2.5999999,
,,,862.000048161E-3,2.6799998,
,,,863.000035286E-3,2.6799998,
,,,864.000022411E-3,2.6799998,
,,,865.000069141E-3,2.72000003,
,,,866.000056267E-3,2.72000003,
,,,867.000043392E-3,2.75999999,
,,,868.000030518E-3,2.79999995,
,,,869.000017643E-3,2.75999999,
,,,870.000064373E-3,2.75999999,
,,,871.000051498E-3,2.79999995,
,,,872.000038624E-3,2.79999995,
,,,873.000025749E-3,2.83999991,
,,,874.000012875E-3,2.83999991,
,,,875.000059605E-3,2.87999988,
,,,876.000046730E-3,2.91999984,
,,,877.000033855E-3,2.91999984,
,,,878.000020981E-3,2.96000004,
,,,879.000067711E-3,2.96000004,
,,,880.000054836E-3,3.00000000,
,,,881.000041962E-3,2.96000004,
,,,882.000029087E-3,3.00000000,
,,,883.000016212E-3,3.00000000,
,,,884.000062943E-3,3.00000000,
,,,885.000050068E-3,3.03999996,
,,,886.000037193E-3,3.03999996,
,,,887.000024319E-3,3.03999996,
,,,888.000071049E-3,3.03999996,
,,,889.000058174E-3,3.07999992,
,,,890.000045300E-3,3.03999996,
,,,891.000032425E-3,3.03999996,
,,,892.000019550E-3,3.07999992,
,,,893.000066280E-3,3.07999992,
,,,894.000053406E-3,3.07999992,
,,,895.000040531E-3,3.07999992,
,,,896.000027657E-3,3.07999992,
,,,897.000014782E-3,3.07999992,
,,,898.000061512E-3,3.07999992,
,,,899.000048637E-3,3.11999989,
,,,900.000035763E-3,3.07999992,
,,,901.000022888E-3,3.11999989,
,,,902.000069618E-3,3.07999992,
,,,903.000056744E-3,3.11999989,
,,,904.000043869E-3,3.07999992,
,,,905.000030994E-3,3.07999992,
,,,906.000018120E-3,3.11999989,
,,,907.000064850E-3,3.07999992,
,,,908.000051975E-3,3.03999996,
,,,909.000039101E-3,3.03999996,
,,,910.000026226E-3,3.00000000,
,,,911.000072956E-3,3.03999996,
,,,912.000060081E-3,3.03999996,
,,,913.000047207E-3,3.00000000,
,,,914.000034332E-3,3.00000000,
,,,915.000021458E-3,3.00000000,
,,,916.000068188E-3,3.00000000,
,,,917.000055313E-3,2.96000004,
,,,918.000042439E-3,3.00000000,
,,,919.000029564E-3,3.00000000,
,,,920.000016689E-3,2.96000004,
,,,921.000063419E-3,2.96000004,
,,,922.000050545E-3,2.91999984,
,,,923.000037670E-3,2.87999988,
,,,924.000024796E-3,2.83999991,
,,,925.000071526E-3,2.83999991,
,,,926.000058651E-3,2.79999995,
,,,927.000045776E-3,2.75999999,
,,,928.000032902E-3,2.75999999,
,,,929.000020027E-3,2.75999999,
,,,930.000066757E-3,2.75999999,
,,,931.000053883E-3,2.72000003,
,,,932.000041008E-3,2.72000003,
,,,933.000028133E-3,2.72000003,
,,,934.000015259E-3,2.72000003,
,,,935.000061989E-3,2.72000003,
,,,936.000049114E-3,2.72000003,
,,,937.000036240E-3,2.6799998,
,,,938.000023365E-3,2.5999999,
,,,939.000070095E-3,2.5599999,
,,,940.000057220E-3,2.5599999,
,,,941.000044346E-3,2.5200000,
,,,942.000031471E-3,2.4800000,
,,,943.000018597E-3,2.4400001,
,,,944.000065327E-3,2.4400001,
,,,945.000052452E-3,2.3999999,
,,,946.000039577E-3,2.3999999,
,,,947.000026703E-3,2.3999999,
,,,948.000073433E-3,2.3599999,
,,,949.000060558E-3,2.3599999,
,,,950.000047684E-3,2.3599999,
,,,951.000034809E-3,2.3599999,
,,,952.000021935E-3,2.3599999,
,,,953.000068665E-3,2.3199999,
,,,954.000055790E-3,2.2000000,
,,,955.000042915E-3,2.2000000,
,,,956.000030041E-3,2.1599998,
,,,957.000017166E-3,2.0799999,
,,,958.000063896E-3,2.0799999,
,,,959.000051022E-3,2.0400000,
,,,960.000038147E-3,2.0000000,
,,,961.000025272E-3,2.0000000,
,,,962.000072002E-3,2.0000000,
,,,963.000059128E-3,1.9599999,
,,,964.000046253E-3,1.9599999,
,,,965.000033379E-3,1.9200000,
,,,966.000020504E-3,1.9200000,
,,,967.000067234E-3,1.9200000,
,,,968.000054359E-3,1.9200000,
,,,969.000041485E-3,1.9200000,
,,,970.000028610E-3,1.8000000,
,,,971.000075340E-3,1.8000000,
,,,972.000062466E-3,1.7600000,
,,,973.000049591E-3,1.6799999,
,,,974.000036716E-3,1.6400000,
,,,975.000023842E-3,1.6400000,
,,,976.000070572E-3,1.6400000,
,,,977.000057697E-3,1.5999999,
,,,978.000044823E-3,1.5999999,
,,,979.000031948E-3,1.5599999,
,,,980.000019073E-3,1.5599999,
,,,981.000065804E-3,1.5599999,
,,,982.000052929E-3,1.5200000,
,,,983.000040054E-3,1.5599999,
,,,984.000027180E-3,1.5200000,
,,,985.000073910E-3,1.4800000,
,,,986.000061035E-3,1.4399999,
,,,987.000048161E-3,1.4000000,
,,,988.000035286E-3,1.3600000,
,,,989.000022411E-3,1.3600000,
,,,990.000069141E-3,1.3199999,
,,,991.000056267E-3,1.3600000,
,,,992.000043392E-3,1.2800000,
,,,993.000030518E-3,1.2400000,
,,,994.000017643E-3,1.2400000,
,,,995.000064373E-3,1.2400000,
,,,996.000051498E-3,1.2400000,
,,,997.000038624E-3,1.2400000,
,,,998.000025749E-3,1.1999999,
,,,999.000072479E-3,1.2400000,
,,,1.000000,1.2400000,
,,,1.0010000,1.1999999,
,,,1.0020001,1.1600000,
,,,1.0030000,1.1600000,
,,,1.0040001,1.1200000,
,,,1.0050000,1.1200000,
,,,1.0060000,1.1200000,
,,,1.0070001,1.1200000,
,,,1.0080000,1.0799999,
,,,1.0090001,1.1200000,
,,,1.0100000,1.1200000,
,,,1.0110000,1.0799999,
,,,1.0120001,1.0799999,
,,,1.0130000,1.0799999,
,,,1.0140001,1.1200000,
,,,1.0150001,1.0799999,
,,,1.0160000,1.0400000,
,,,1.0170001,1.0799999,
,,,1.0180000,1.0400000,
,,,1.0190001,1.0400000,
,,,1.0200001,1.0799999,
,,,1.0210000,1.0799999,
,,,1.0220001,1.0799999,
,,,1.0230000,1.0799999,
,,,1.0240000,1.0799999,
,,,1.0250001,1.0799999,
,,,1.0260000,1.0799999,
,,,1.0270001,1.0799999,
,,,1.0280000,1.0799999,
,,,1.0290000,1.0799999,
,,,1.0300001,1.0799999,
,,,1.0310000,1.0799999,
,,,1.0320001,1.0799999,
,,,1.0330000,1.1200000,
,,,1.0340000,1.1200000,
,,,1.0350001,1.1600000,
,,,1.0360000,1.1600000,
,,,1.0370001,1.2400000,
,,,1.0380001,1.1999999,
,,,1.0390000,1.1999999,
,,,1.0400001,1.2400000,
,,,1.0410000,1.2400000,
,,,1.0420001,1.2400000,
,,,1.0430001,1.2400000,
,,,1.0440000,1.2800000,
,,,1.0450001,1.2400000,
,,,1.0460000,1.2400000,
,,,1.0470001,1.2400000,
,,,1.0480001,1.2800000,
,,,1.0490000,1.2800000,
,,,1.0500001,1.3600000,
,,,1.0510000,1.4000000,
,,,1.0520000,1.4399999,
,,,1.0530001,1.4800000,
,,,1.0540000,1.4800000,
,,,1.0550001,1.5200000,
,,,1.0560000,1.5200000,
,,,1.0570000,1.5200000,
,,,1.0580001,1.5599999,
,,,1.0590000,1.5599999,
,,,1.0600001,1.5599999,
,,,1.0610001,1.5999999,
,,,1.0620000,1.5599999,
,,,1.0630001,1.5999999,
,,,1.0640000,1.6400000,
,,,1.0650001,1.6400000,
,,,1.0660001,1.6799999,
,,,1.0670000,1.7600000,
,,,1.0680001,1.7600000,
,,,1.0690000,1.8000000,
,,,1.0700001,1.8800000,
,,,1.0710001,1.8800000,
,,,1.0720000,1.9200000,
,,,1.0730001,1.9200000,
,,,1.0740000,1.9599999,
,,,1.0750000,2.0000000,
,,,1.0760001,2.0000000,
,,,1.0770000,2.0000000,
,,,1.0780001,2.0000000,
,,,1.0790000,2.0000000,
,,,1.0800000,2.0400000,
,,,1.0810001,2.0799999,
,,,1.0820000,2.1199999,
,,,1.0830001,2.1599998,
,,,1.0840001,2.2000000,
,,,1.0850000,2.2400000,
,,,1.0860001,2.2800000,
,,,1.0870000,2.3199999,
,,,1.0880001,2.3199999,
,,,1.0890001,2.3599999,
,,,1.0900000,2.3999999,
,,,1.0910001,2.3999999,
,,,1.0920000,2.3999999,
,,,1.0930001,2.3999999,
,,,1.0940001,2.4400001,
,,,1.0950000,2.4400001,
,,,1.0960001,2.4400001,
,,,1.0970000,2.4800000,
,,,1.0980000,2.5200000,
,,,1.0990001,2.5599999,
,,,1.1000000,2.5999999,
,,,1.1010001,2.6399999,
,,,1.1020000,2.6799998,
,,,1.1030000,2.6799998,
,,,1.1040001,2.72000003,
,,,1.1050000,2.75999999,
,,,1.1060001,2.72000003,
,,,1.1070000,2.79999995,
,,,1.1080000,2.75999999,
,,,1.1090001,2.79999995,
,,,1.1100000,2.79999995,
,,,1.1110001,2.79999995,
,,,1.1120001,2.75999999,
,,,1.1130000,2.83999991,
,,,1.1140001,2.83999991,
,,,1.1150000,2.87999988,
,,,1.1160001,2.91999984,
,,,1.1170001,2.96000004,
,,,1.1180000,2.96000004,
,,,1.1190001,2.96000004,
,,,1.1200000,2.96000004,
,,,1.1210001,3.00000000,
,,,1.1220001,3.00000000,
,,,1.1230000,3.00000000,
,,,1.1240001,3.00000000,
,,,1.1250000,3.03999996,
,,,1.1260000,3.00000000,
,,,1.1270001,3.03999996,
,,,1.1280000,3.03999996,
,,,1.1290001,3.03999996,
,,,1.1300000,3.07999992,
,,,1.1310000,3.07999992,
,,,1.1320001,3.07999992,
,,,1.1330000,3.07999992,
,,,1.1340001,3.07999992,
,,,1.1350001,3.07999992,
,,,1.1360000,3.07999992,
,,,1.1370001,3.07999992,
,,,1.1380000,3.07999992,
,,,1.1390001,3.07999992,
,,,1.1400001,3.11999989,
,,,1.1410000,3.11999989,
,,,1.1420001,3.07999992,
,,,1.1430000,3.11999989,
,,,1.1440001,3.11999989,
,,,1.1450001,3.07999992,
,,,1.1460000,3.07999992,
,,,1.1470001,3.03999996,
,,,1.1480000,3.07999992,
,,,1.1490000,3.00000000,
,,,1.1500001,3.03999996,
,,,1.1510000,3.00000000,
,,,1.1520001,3.00000000,
,,,1.1530000,3.03999996,
,,,1.1540000,3.00000000,
,,,1.1550001,3.00000000,
,,,1.1560000,3.00000000,
,,,1.1570001,2.96000004,
,,,1.1580001,2.96000004,
,,,1.1590000,3.00000000,
,,,1.1600001,2.96000004,
,,,1.1610000,2.96000004,
,,,1.1620001,2.87999988,
,,,1.1630001,2.87999988,
,,,1.1640000,2.83999991,
,,,1.1650001,2.83999991,
,,,1.1660000,2.79999995,
,,,1.1670001,2.75999999,
,,,1.1680001,2.75999999,
,,,1.1690000,2.75999999,
,,,1.1700001,2.75999999,
,,,1.1710000,2.72000003,
,,,1.1720001,2.72000003,
,,,1.1730001,2.72000003,
,,,1.1740000,2.72000003,
,,,1.1750001,2.72000003,
,,,1.1760000,2.72000003,
,,,1.1770000,2.72000003,
,,,1.1780001,2.5999999,
,,,1.1790000,2.5599999,
,,,1.1800001,2.5200000,
,,,1.1810001,2.5200000,
,,,1.1820000,2.4800000,
,,,1.1830001,2.4400001,
,,,1.1840000,2.4400001,
,,,1.1850001,2.3999999,
,,,1.1860001,2.3999999,
,,,1.1870000,2.3999999,
,,,1.1880001,2.3599999,
,,,1.1890000,2.3599999,
,,,1.1900001,2.3199999,
,,,1.1910001,2.3199999,
,,,1.1920000,2.3199999,
,,,1.1930001,2.3199999,
,,,1.1940000,2.2400000,
,,,1.1950001,2.2000000,
,,,1.1960001,2.1199999,
,,,1.1970000,2.1199999,
,,,1.1980001,2.0799999,
,,,1.1990000,2.0400000,
,,,1.2000000,2.0400000,
,,,1.2010001,2.0000000,
,,,1.2020000,1.9599999,
,,,1.2030001,1.9599999,
,,,1.2040001,1.9599999,
,,,1.2050000,1.9200000,
,,,1.2060001,1.9200000,
,,,1.2070000,1.9200000,
,,,1.2080001,1.9200000,
,,,1.2090001,1.9200000,
,,,1.2100000,1.8399999,
,,,1.2110001,1.8000000,
,,,1.2120000,1.7199999,
,,,1.2130001,1.7199999,
,,,1.2140001,1.6799999,
,,,1.2150000,1.6799999,
,,,1.2160001,1.6400000,
,,,1.2170000,1.5999999,
,,,1.2180001,1.5599999,
,,,1.2190001,1.5999999,
,,,1.2200000,1.5599999,
,,,1.2210001,1.5200000,
,,,1.2220000,1.5200000,
,,,1.2230000,1.5200000,
,,,1.2240001,1.4800000,
,,,1.2250000,1.4800000,
,,,1.2260001,1.4399999,
,,,1.2270001,1.4399999,
,,,1.2280000,1.4000000,
,,,1.2290001,1.3600000,
,,,1.2300000,1.3600000,
,,,1.2310001,1.3600000,
,,,1.2320001,1.2800000,
,,,1.2330000,1.3199999,
,,,1.2340001,1.2400000,
,,,1.2350000,1.2800000,
,,,1.2360001,1.2400000,
,,,1.2370001,1.2400000,
,,,1.2380000,1.2400000,
,,,1.2390001,1.2400000,
,,,1.2400000,1.2400000,
,,,1.2410001,1.1999999,
,,,1.2420001,1.1600000,
,,,1.2430000,1.1600000,
,,,1.2440001,1.1200000,
,,,1.2450000,1.1200000,
,,,1.2460001,1.1200000,
,,,1.2470001,1.1200000,
,,,1.2480000,1.0799999,
,,,1.2490001,1.0799999,
,,,1.2500000,1.0799999,
,,,1.2510000,1.1200000,
,,,1.2520001,1.0799999,
,,,1.2530000,1.0799999,
,,,1.2540001,1.0799999,
,,,1.2550001,1.0799999,
,,,1.2560000,1.0400000,
,,,1.2570001,1.0799999,
,,,1.2580000,1.0799999,
,,,1.2590001,1.0400000,
,,,1.2600001,1.0799999,
,,,1.2610000,1.0799999,
,,,1.2620001,1.0799999,
,,,1.2630000,1.0799999,
,,,1.2640001,1.0799999,
,,,1.2650001,1.0799999,
,,,1.2660000,1.1200000,
,,,1.2670001,1.0799999,
,,,1.2680000,1.1200000,
,,,1.2690001,1.1200000,
,,,1.2700001,1.1200000,
,,,1.2710000,1.0799999,
,,,1.2720001,1.0400000,
,,,1.2730000,1.0799999,
,,,1.2740000,1.1200000,
,,,1.2750001,1.1600000,
,,,1.2760000,1.1600000,
,,,1.2770001,1.1999999,
,,,1.2780001,1.1999999,
,,,1.2790000,1.1999999,
,,,1.2800001,1.2400000,
,,,1.2810000,1.2400000,
,,,1.2820001,1.2400000,
,,,1.2830001,1.2400000,
,,,1.2840000,1.2400000,
,,,1.2850001,1.2400000,
,,,1.2860000,1.2400000,
,,,1.2870001,1.2400000,
,,,1.2880001,1.2400000,
,,,1.2890000,1.2800000,
,,,1.2900001,1.3600000,
,,,1.2910000,1.3600000,
,,,1.2920001,1.4000000,
,,,1.2930001,1.4800000,
,,,1.2940000,1.4800000,
,,,1.2950001,1.5200000,
,,,1.2960000,1.5200000,
,,,1.2970001,1.5599999,
,,,1.2980001,1.5599999,
,,,1.2990000,1.5599999,
,,,1.3000001,1.5999999,
,,,1.3010001,1.5599999,
,,,1.3020000,1.5999999,
,,,1.3030001,1.5999999,
,,,1.3040000,1.5999999,
,,,1.3050001,1.6400000,
,,,1.3060001,1.7199999,
,,,1.3070000,1.7600000,
,,,1.3080001,1.8000000,
,,,1.3090000,1.8000000,
,,,1.3100001,1.8399999,
,,,1.3110001,1.8800000,
,,,1.3120000,1.9200000,
,,,1.3130001,1.9200000,
,,,1.3140000,1.9599999,
,,,1.3150001,1.9599999,
,,,1.3160001,2.0000000,
,,,1.3170000,2.0000000,
,,,1.3180001,2.0000000,
,,,1.3190000,2.0000000,
,,,1.3200001,2.0400000,
,,,1.3210001,2.0400000,
,,,1.3220000,2.1199999,
,,,1.3230001,2.1599998,
,,,1.3240001,2.2000000,
,,,1.3250000,2.2800000,
,,,1.3260001,2.2800000,
,,,1.3270000,2.2800000,
,,,1.3280001,2.3199999,
,,,1.3290001,2.3199999,
,,,1.3300000,2.3599999,
,,,1.3310001,2.3999999,
,,,1.3320000,2.3999999,
,,,1.3330001,2.3999999,
,,,1.3340001,2.4400001,
,,,1.3350000,2.4400001,
,,,1.3360001,2.4400001,
,,,1.3370000,2.4800000,
,,,1.3380001,2.5200000,
,,,1.3390001,2.5599999,
,,,1.3400000,2.5999999,
,,,1.3410001,2.6399999,
,,,1.3420000,2.6799998,
,,,1.3430001,2.6799998,
,,,1.3440001,2.72000003,
,,,1.3450000,2.72000003,
,,,1.3460001,2.72000003,
,,,1.3470001,2.72000003,
,,,1.3480000,2.79999995,
,,,1.3490001,2.75999999,
,,,1.3500000,2.75999999,
,,,1.3510001,2.79999995,
,,,1.3520001,2.79999995,
,,,1.3530000,2.79999995,
,,,1.3540001,2.87999988,
,,,1.3550000,2.87999988,
,,,1.3560001,2.96000004,
,,,1.3570001,2.96000004,
,,,1.3580000,2.96000004,
,,,1.3590001,2.96000004,
,,,1.3600000,3.00000000,
,,,1.3610001,3.00000000,
,,,1.3620001,3.00000000,
,,,1.3630000,3.00000000,
,,,1.3640001,3.00000000,
,,,1.3650000,3.03999996,
,,,1.3660001,3.03999996,
,,,1.3670001,3.03999996,
,,,1.3680000,3.03999996,
,,,1.3690001,3.03999996,
,,,1.3700001,3.03999996,
,,,1.3710001,3.07999992,
,,,1.3720001,3.07999992,
,,,1.3730000,3.07999992,
,,,1.3740001,3.07999992,
,,,1.3750001,3.07999992,
,,,1.3760000,3.07999992,
,,,1.3770001,3.07999992,
,,,1.3780000,3.11999989,
,,,1.3790001,3.07999992,
,,,1.3800001,3.11999989,
,,,1.3810000,3.07999992,
,,,1.3820001,3.07999992,
,,,1.3830000,3.11999989,
,,,1.3840001,3.07999992,
,,,1.3850001,3.11999989,
,,,1.3860000,3.07999992,
,,,1.3870001,3.07999992,
,,,1.3880000,3.07999992,
,,,1.3890001,3.03999996,
,,,1.3900001,3.00000000,
,,,1.3910000,3.03999996,
,,,1.3920001,3.00000000,
,,,1.3930000,3.00000000,
,,,1.3940001,3.00000000,
,,,1.3950001,3.00000000,
,,,1.3960000,3.00000000,
,,,1.3970001,3.00000000,
,,,1.3980001,3.00000000,
,,,1.3990000,3.00000000,
,,,1.4000001,3.00000000,
,,,1.4010000,2.96000004,
,,,1.4020001,2.91999984,
,,,1.4030001,2.87999988,
,,,1.4040000,2.83999991,
,,,1.4050001,2.83999991,
,,,1.4060000,2.83999991,
,,,1.4070001,2.79999995,
,,,1.4080001,2.75999999,
,,,1.4090000,2.75999999,
,,,1.4100001,2.75999999,
,,,1.4110000,2.72000003,
,,,1.4120001,2.72000003,
,,,1.4130001,2.72000003,
,,,1.4140000,2.72000003,
,,,1.4150001,2.72000003,
,,,1.4160000,2.72000003,
,,,1.4170001,2.72000003,
,,,1.4180001,2.6399999,
,,,1.4190000,2.5599999,
,,,1.4200001,2.5200000,
,,,1.4210001,2.5200000,
,,,1.4220001,2.4800000,
,,,1.4230001,2.4400001,
,,,1.4240000,2.4400001,
,,,1.4250001,2.3999999,
,,,1.4260001,2.3999999,
,,,1.4270000,2.3599999,
,,,1.4280001,2.3599999,
,,,1.4290000,2.3599999,
,,,1.4300001,2.3599999,
,,,1.4310001,2.3599999,
,,,1.4320000,2.3199999,
,,,1.4330001,2.2800000,
,,,1.4340000,2.2400000,
,,,1.4350001,2.2000000,
,,,1.4360001,2.1599998,
,,,1.4370000,2.1199999,
,,,1.4380001,2.0799999,
,,,1.4390000,2.0400000,
,,,1.4400001,2.0400000,
,,,1.4410001,2.0000000,
,,,1.4420000,1.9599999,
,,,1.4430001,1.9599999,
,,,1.4440001,1.9200000,
,,,1.4450001,1.9200000,
,,,1.4460001,1.9200000,
,,,1.4470000,1.9200000,
,,,1.4480001,1.9200000,
,,,1.4490001,1.8800000,
,,,1.4500000,1.8000000,
,,,1.4510001,1.7600000,
,,,1.4520000,1.7600000,
,,,1.4530001,1.7199999,
,,,1.4540001,1.6799999,
,,,1.4550000,1.6400000,
,,,1.4560001,1.6400000,
,,,1.4570000,1.5999999,
,,,1.4580001,1.5599999,
,,,1.4590001,1.5999999,
,,,1.4600000,1.5599999,
,,,1.4610001,1.5200000,
,,,1.4620000,1.5200000,
,,,1.4630001,1.5200000,
,,,1.4640001,1.5200000,
,,,1.4650000,1.4800000,
,,,1.4660001,1.4800000,
,,,1.4670001,1.4000000,
,,,1.4680001,1.3600000,
,,,1.4690001,1.3600000,
,,,1.4700000,1.3600000,
,,,1.4710001,1.3199999,
,,,1.4720001,1.3199999,
,,,1.4730000,1.2800000,
,,,1.4740001,1.2800000,
,,,1.4750000,1.2400000,
,,,1.4760001,1.2400000,
,,,1.4770001,1.2400000,
,,,1.4780000,1.2400000,
,,,1.4790001,1.2400000,
,,,1.4800000,1.1999999,
,,,1.4810001,1.1600000,
,,,1.4820001,1.1600000,
,,,1.4830000,1.1600000,
,,,1.4840001,1.1200000,
,,,1.4850000,1.1200000,
,,,1.4860001,1.1200000,
,,,1.4870001,1.1200000,
,,,1.4880000,1.1200000,
,,,1.4890001,1.0799999,
,,,1.4900001,1.0799999,
,,,1.4910001,1.0799999,
,,,1.4920001,1.0799999,
,,,1.4930000,1.0799999,
,,,1.4940001,1.0799999,
,,,1.4950001,1.0799999,
,,,1.4960001,1.0400000,
,,,1.4970001,1.0799999,
,,,1.4980000,1.0799999,
,,,1.4990001,1.0799999,
,,,1.5000001,1.0400000,
,,,1.5010000,1.0799999,
,,,1.5020001,1.0799999,
,,,1.5030000,1.0799999,
,,,1.5040001,1.0799999,
,,,1.5050001,1.0799999,
,,,1.5060000,1.0799999,
,,,1.5070001,1.0799999,
,,,1.5080000,1.1200000,
,,,1.5090001,1.0400000,
,,,1.5100001,1.1200000,
,,,1.5110000,1.0799999,
,,,1.5120001,1.0799999,
,,,1.5130001,1.0799999,
,,,1.5140001,1.1200000,
,,,1.5150001,1.1200000,
,,,1.5160000,1.1600000,
,,,1.5170001,1.1999999,
,,,1.5180001,1.1999999,
,,,1.5190001,1.2400000,
,,,1.5200001,1.1999999,
,,,1.5210000,1.2400000,
,,,1.5220001,1.2400000,
,,,1.5230001,1.2400000,
,,,1.5240000,1.2400000,
,,,1.5250001,1.2400000,
,,,1.5260000,1.2800000,
,,,1.5270001,1.2800000,
,,,1.5280001,1.2800000,
,,,1.5290000,1.3199999,
,,,1.5300001,1.3600000,
,,,1.5310000,1.3600000,
,,,1.5320001,1.4399999,
,,,1.5330001,1.4800000,
,,,1.5340000,1.4800000,
,,,1.5350001,1.4800000,
,,,1.5360000,1.5200000,
,,,1.5370001,1.5200000,
